99,3863.0,0.0,29.0,100404.69,49.84,25.0,0.0,0.0,None,None,None,None,None,None,None
99,3864.0,0.0,29.0,100395.5,50.61,25.0,0.0,0.0,None,None,None,None,None,None,None
99,3865.0,0.0,29.0,100395.13,50.64,28.0,0.0,0.0,None,None,None,None,None,None,None
99,3866.0,0.0,29.0,100391.45,50.95,28.0,0.0,0.0,None,None,None,None,None,None,None
80,142.0,None,25.0,99345.95,139.08,20.0,0.0,0.0,None,None,None,None,None,None,None
80,143.0,None,25.0,99342.66,139.36,20.0,0.0,0.0,None,None,None,None,None,None,None
80,144.0,None,26.0,99621.55,115.77,20.0,0.0,0.0,None,None,None,None,None,None,None
80,145.0,None,26.0,99626.66,115.34,20.0,0.0,0.0,None,None,None,None,None,None,None
80,146.0,None,26.0,99624.83,115.5,20.0,0.0,0.0,None,None,None,None,None,None,None
80,147.0,None,26.0,99624.46,115.53,20.0,0.0,0.0,None,None,None,None,None,None,None
80,148.0,None,25.0,99346.3,139.05,22.0,0.0,0.0,None,None,None,None,None,None,None
80,149.0,None,25.0,99343.03,139.32,22.0,0.0,0.0,None,None,None,None,None,None,None
80,150.0,None,26.0,99621.91,115.74,20.0,0.0,0.0,None,None,None,None,None,None,None
80,151.0,None,26.0,99623.73,115.59,20.0,0.0,0.0,None,None,None,None,None,None,None
80,152.0,None,26.0,99625.2,115.47,20.0,0.0,0.0,None,None,None,None,None,None,None
80,153.0,None,26.0,99624.46,115.53,20.0,0.0,0.0,None,None,None,None,None,None,None
80,154.0,None,26.0,99625.2,115.47,20.0,0.0,0.0,None,None,None,None,None,None,None
80,155.0,None,26.0,99623.01,115.65,20.0,0.0,0.0,None,None,None,None,None,None,None
80,156.0,None,26.0,99621.91,115.74,20.0,0.0,0.0,None,None,None,None,None,None,None
80,157.0,None,26.0,99623.73,115.59,20.0,0.0,0.0,None,None,None,None,None,None,None
80,158.0,None,26.0,99624.83,115.5,20.0,0.0,0.0,None,None,None,None,None,None,None
80,159.0,None,26.0,99623.37,115.62,20.0,0.0,0.0,None,None,None,None,None,None,None
80,160.0,None,26.0,99624.46,115.53,20.0,0.0,0.0,None,None,None,None,None,None,None
80,174.0,None,26.0,99617.52,116.11,20.0,0.0,0.0,None,None,None,None,None,None,None
80,175.0,None,26.0,99615.7,116.27,20.0,0.0,0.0,None,None,None,None,None,None,None
80,176.0,None,26.0,99614.23,116.39,20.0,0.0,0.0,None,None,None,None,None,None,None
80,177.0,None,26.0,99614.23,116.39,20.0,0.0,0.0,None,None,None,None,None,None,None
80,178.0,None,25.0,99338.3,139.73,20.0,0.0,0.0,None,None,None,None,None,None,None
80,179.0,None,25.0,99336.1,139.91,20.0,0.0,0.0,None,None,None,None,None,None,None
80,180.0,None,26.0,99618.98,115.99,20.0,0.0,0.0,None,None,None,None,None,None,None
80,181.0,None,26.0,99624.09,115.56,20.0,0.0,0.0,None,None,None,None,None,None,None
80,182.0,None,26.0,99625.55,115.44,20.0,0.0,0.0,None,None,None,None,None,None,None
80,183.0,None,26.0,99621.91,115.74,20.0,0.0,0.0,None,None,None,None,None,None,None
80,184.0,None,26.0,99624.83,115.5,20.0,0.0,0.0,None,None,None,None,None,None,None
80,185.0,None,26.0,99626.29,115.37,20.0,0.0,0.0,None,None,None,None,None,None,None
80,186.0,None,26.0,99622.63,115.68,20.0,0.0,0.0,None,None,None,None,None,None,None
80,187.0,None,26.0,99626.66,115.34,20.0,0.0,0.0,None,None,None,None,None,None,None
80,188.0,None,28.0,100186.01,68.21,39.0,0.0,0.0,None,None,None,None,None,None,None
80,189.0,None,28.0,100179.41,68.77,39.0,0.0,0.0,None,None,None,None,None,None,None
80,190.0,None,25.0,99336.47,139.88,20.0,0.0,0.0,None,None,None,None,None,None,None
80,191.0,None,25.0,99335.38,139.97,20.0,0.0,0.0,None,None,None,None,None,None,None
80,192.0,None,27.0,99899.34,92.34,20.0,0.0,0.0,None,None,None,None,None,None,None
80,193.0,None,27.0,99898.25,92.43,20.0,0.0,0.0,None,None,None,None,None,None,None
80,194.0,None,26.0,99616.43,116.21,20.0,0.0,0.0,None,None,None,None,None,None,None
80,195.0,None,26.0,99617.52,116.11,20.0,0.0,0.0,None,None,None,None,None,None,None
80,196.0,None,26.0,99616.06,116.24,28.0,0.0,0.0,None,None,None,None,None,None,None
80,197.0,None,26.0,99619.35,115.96,28.0,0.0,0.0,None,None,None,None,None,None,None
80,198.0,None,26.0,99618.25,116.05,20.0,0.0,0.0,None,None,None,None,None,None,None
80,199.0,None,26.0,99619.71,115.93,20.0,0.0,0.0,None,None,None,None,None,None,None
80,200.0,None,26.0,99617.52,116.11,20.0,0.0,0.0,None,None,None,None,None,None,None
80,201.0,None,26.0,99612.05,116.58,20.0,0.0,0.0,None,None,None,None,None,None,None
80,202.0,None,26.0,99619.35,115.96,20.0,0.0,0.0,None,None,None,None,None,None,None
80,203.0,None,26.0,99620.81,115.84,20.0,0.0,0.0,None,None,None,None,None,None,None
80,204.0,None,25.0,99340.12,139.57,20.0,0.0,0.0,None,None,None,None,None,None,None
80,205.0,None,25.0,99339.38,139.63,20.0,0.0,0.0,None,None,None,None,None,None,None
80,206.0,None,26.0,99619.71,115.93,20.0,0.0,0.0,None,None,None,None,None,None,None
80,207.0,None,26.0,99619.35,115.96,20.0,0.0,0.0,None,None,None,None,None,None,None
80,208.0,None,26.0,99618.25,116.05,26.0,0.0,0.0,None,None,None,None,None,None,None
80,209.0,None,26.0,99623.01,115.65,26.0,0.0,0.0,None,None,None,None,None,None,None
80,210.0,None,27.0,99898.62,92.4,19.0,0.0,0.0,None,None,None,None,None,None,None
80,211.0,None,27.0,99894.23,92.77,19.0,0.0,0.0,None,None,None,None,None,None,None
80,212.0,None,26.0,99619.35,115.96,20.0,0.0,0.0,None,None,None,None,None,None,None
80,213.0,None,26.0,99612.41,116.55,20.0,0.0,0.0,None,None,None,None,None,None,None
80,214.0,None,27.0,99897.15,92.52,19.0,0.0,0.0,None,None,None,None,None,None,None
80,215.0,None,27.0,99902.28,92.09,19.0,0.0,0.0,None,None,None,None,None,None,None
80,216.0,None,26.0,99620.08,115.9,39.0,0.0,0.0,None,None,None,None,None,None,None
80,217.0,None,26.0,99619.35,115.96,39.0,0.0,0.0,None,None,None,None,None,None,None
80,218.0,None,26.0,99619.35,115.96,20.0,0.0,0.0,None,None,None,None,None,None,None
80,219.0,None,26.0,99616.79,116.18,20.0,0.0,0.0,None,None,None,None,None,None,None
80,220.0,None,26.0,99613.14,116.48,20.0,0.0,0.0,None,None,None,None,None,None,None
80,221.0,None,26.0,99616.79,116.18,20.0,0.0,0.0,None,None,None,None,None,None,None
80,222.0,None,25.0,99334.28,140.06,20.0,0.0,0.0,None,None,None,None,None,None,None
80,223.0,None,25.0,99333.91,140.1,20.0,0.0,0.0,None,None,None,None,None,None,None
80,224.0,None,26.0,99620.45,115.87,20.0,0.0,0.0,None,None,None,None,None,None,None
80,225.0,None,26.0,99620.45,115.87,20.0,0.0,0.0,None,None,None,None,None,None,None
80,226.0,None,26.0,99618.62,116.02,20.0,0.0,0.0,None,None,None,None,None,None,None
80,227.0,None,26.0,99621.17,115.81,20.0,0.0,0.0,None,None,None,None,None,None,None
80,228.0,None,26.0,99620.81,115.84,22.0,0.0,0.0,None,None,None,None,None,None,None
80,229.0,None,26.0,99624.46,115.53,22.0,0.0,0.0,None,None,None,None,None,None,None
80,230.0,None,25.0,99346.3,139.05,20.0,0.0,0.0,None,None,None,None,None,None,None
80,231.0,None,25.0,99342.66,139.36,20.0,0.0,0.0,None,None,None,None,None,None,None
80,232.0,None,26.0,99631.04,114.97,20.0,0.0,0.0,None,None,None,None,None,None,None
80,233.0,None,26.0,99627.76,115.25,20.0,0.0,0.0,None,None,None,None,None,None,None
80,234.0,None,26.0,99629.57,115.1,20.0,0.0,0.0,None,None,None,None,None,None,None
80,235.0,None,26.0,99627.02,115.31,20.0,0.0,0.0,None,None,None,None,None,None,None
80,236.0,None,26.0,99624.46,115.53,29.0,0.0,0.0,None,None,None,None,None,None,None
80,237.0,None,26.0,99625.93,115.4,29.0,0.0,0.0,None,None,None,None,None,None,None
80,238.0,None,26.0,99625.55,115.44,26.0,0.0,0.0,None,None,None,None,None,None,None
80,239.0,None,26.0,99624.83,115.5,26.0,0.0,0.0,None,None,None,None,None,None,None
80,240.0,None,26.0,99623.01,115.65,20.0,0.0,0.0,None,None,None,None,None,None,None
80,241.0,None,26.0,99622.63,115.68,20.0,0.0,0.0,None,None,None,None,None,None,None
80,242.0,None,26.0,99622.28,115.71,20.0,0.0,0.0,None,None,None,None,None,None,None
80,243.0,None,26.0,99623.37,115.62,20.0,0.0,0.0,None,None,None,None,None,None,None
80,244.0,None,25.0,99342.66,139.36,20.0,0.0,0.0,None,None,None,None,None,None,None
80,262.0,None,26.0,99625.55,115.44,20.0,0.0,0.0,None,None,None,None,None,None,None
80,263.0,None,26.0,99623.01,115.65,20.0,0.0,0.0,None,None,None,None,None,None,None
80,466.0,None,26.0,99600.35,117.57,36.0,0.0,0.0,None,None,None,None,None,None,None
80,467.0,None,26.0,99602.55,117.38,36.0,0.0,0.0,None,None,None,None,None,None,None
80,468.0,None,26.0,99600.73,117.53,20.0,0.0,0.0,None,None,None,None,None,None,None
80,469.0,None,26.0,99599.98,117.59,20.0,0.0,0.0,None,None,None,None,None,None,None
80,470.0,None,27.0,99881.77,93.82,19.0,0.0,0.0,None,None,None,None,None,None,None
80,471.0,None,27.0,99882.88,93.73,19.0,0.0,0.0,None,None,None,None,None,None,None
80,472.0,None,27.0,99882.51,93.76,19.0,0.0,0.0,None,None,None,None,None,None,None
80,473.0,None,27.0,99882.51,93.76,19.0,0.0,0.0,None,None,None,None,None,None,None
80,474.0,None,26.0,99599.63,117.63,20.0,0.0,0.0,None,None,None,None,None,None,None
80,475.0,None,26.0,99605.47,117.13,20.0,0.0,0.0,None,None,None,None,None,None,None
80,476.0,None,26.0,99604.37,117.22,20.0,0.0,0.0,None,None,None,None,None,None,None
80,477.0,None,26.0,99605.84,117.1,20.0,0.0,0.0,None,None,None,None,None,None,None
80,478.0,None,27.0,99885.07,93.54,24.0,0.0,0.0,None,None,None,None,None,None,None
80,479.0,None,27.0,99889.83,93.14,24.0,0.0,0.0,None,None,None,None,None,None,None
80,480.0,None,26.0,99605.47,117.13,20.0,0.0,0.0,None,None,None,None,None,None,None
80,481.0,None,26.0,99606.57,117.04,20.0,0.0,0.0,None,None,None,None,None,None,None
80,482.0,None,27.0,99879.95,93.98,19.0,0.0,0.0,None,None,None,None,None,None,None
80,483.0,None,27.0,99879.59,94.0,19.0,0.0,0.0,None,None,None,None,None,None,None
80,484.0,None,26.0,99601.45,117.47,20.0,0.0,0.0,None,None,None,None,None,None,None
80,485.0,None,26.0,99600.35,117.57,20.0,0.0,0.0,None,None,None,None,None,None,None
80,486.0,None,27.0,99883.97,93.63,19.0,0.0,0.0,None,None,None,None,None,None,None
80,487.0,None,27.0,99880.68,93.91,19.0,0.0,0.0,None,None,None,None,None,None,None
80,488.0,None,27.0,99883.61,93.67,30.0,0.0,0.0,None,None,None,None,None,None,None
80,489.0,None,27.0,99879.95,93.98,30.0,0.0,0.0,None,None,None,None,None,None,None
80,490.0,None,26.0,99600.73,117.53,20.0,0.0,0.0,None,None,None,None,None,None,None
80,491.0,None,26.0,99596.7,117.87,20.0,0.0,0.0,None,None,None,None,None,None,None
80,492.0,None,26.0,99597.43,117.81,20.0,0.0,0.0,None,None,None,None,None,None,None
80,493.0,None,26.0,99603.64,117.29,20.0,0.0,0.0,None,None,None,None,None,None,None
80,518.0,1166.0,26.0,99604.01,117.26,20.0,0.0,0.0,None,None,None,None,None,None,None
80,519.0,1167.0,26.0,99603.28,117.32,20.0,0.0,0.0,None,None,None,None,None,None,None
80,520.0,1168.0,26.0,99605.47,117.13,20.0,0.0,0.0,None,None,None,None,None,None,None
80,521.0,1169.0,26.0,99606.2,117.07,20.0,0.0,0.0,None,None,None,None,None,None,None
80,522.0,1170.0,26.0,99600.73,117.53,20.0,0.0,0.0,None,None,None,None,None,None,None
80,523.0,1171.0,26.0,99606.57,117.04,20.0,0.0,0.0,None,None,None,None,None,None,None
80,524.0,1172.0,26.0,99603.28,117.32,20.0,0.0,0.0,None,None,None,None,None,None,None
80,526.0,1174.0,27.0,99877.38,94.19,43.0,0.0,0.0,None,None,None,None,None,None,None
80,531.0,1180.0,26.2,99661.63,112.39,43.0,0.0,0.0,None,None,None,None,None,None,None
80,532.0,1181.0,27.0,99886.54,93.42,93.0,0.0,0.0,None,None,None,None,None,None,None
80,533.0,1182.0,27.0,99889.1,93.2,93.0,0.0,0.0,None,None,None,None,None,None,None
80,534.0,1183.0,26.21,99655.32,112.92,93.0,0.0,0.0,None,None,None,None,None,None,None
80,535.0,1184.0,26.21,99654.23,113.02,93.0,0.0,0.0,None,None,None,None,None,None,None
80,536.0,1185.0,27.0,99876.28,94.28,29.0,0.0,0.0,None,None,None,None,None,None,None
80,537.0,1186.0,27.0,99875.19,94.37,29.0,0.0,0.0,None,None,None,None,None,None,None
80,568.0,1221.0,27.0,99861.64,95.52,21.0,0.0,0.0,None,None,None,None,None,None,None
80,569.0,1222.0,27.0,99863.48,95.36,21.0,0.0,0.0,None,None,None,None,None,None,None
80,570.0,1223.0,26.25,99650.01,113.37,21.0,0.0,0.0,None,None,None,None,None,None,None
80,572.0,1225.0,26.24,99645.71,113.73,21.0,0.0,0.0,None,None,None,None,None,None,None
80,573.0,1226.0,26.24,99648.64,113.49,21.0,0.0,0.0,None,None,None,None,None,None,None
80,574.0,1227.0,26.25,99648.91,113.46,21.0,0.0,0.0,None,None,None,None,None,None,None
80,576.0,1229.0,26.0,99584.64,118.89,27.0,0.0,0.0,None,None,None,None,None,None,None
80,577.0,1230.0,26.0,99590.49,118.4,27.0,0.0,0.0,None,None,None,None,None,None,None
80,578.0,1232.0,26.0,99586.84,118.71,20.0,0.0,0.0,None,None,None,None,None,None,None
80,579.0,1233.0,26.0,99585.02,118.86,20.0,0.0,0.0,None,None,None,None,None,None,None
80,580.0,1234.0,26.0,99582.45,119.08,20.0,0.0,0.0,None,None,None,None,None,None,None
80,581.0,1235.0,26.0,99585.75,118.8,20.0,0.0,0.0,None,None,None,None,None,None,None
80,582.0,1236.0,27.0,99864.2,95.3,19.0,0.0,0.0,None,None,None,None,None,None,None
80,583.0,1237.0,27.0,99859.08,95.73,19.0,0.0,0.0,None,None,None,None,None,None,None
80,592.0,1247.0,27.0,99862.02,95.49,19.0,0.0,0.0,None,None,None,None,None,None,None
80,594.0,1249.0,26.0,99578.45,119.41,20.0,0.0,0.0,None,None,None,None,None,None,None
80,595.0,1250.0,26.0,99576.98,119.54,20.0,0.0,0.0,None,None,None,None,None,None,None
80,597.0,1252.0,27.0,99855.79,96.01,19.0,0.0,0.0,None,None,None,None,None,None,None
80,598.0,1254.0,27.0,99849.2,96.57,19.0,0.0,0.0,None,None,None,None,None,None,None
80,599.0,1254.0,27.0,99844.8,96.94,19.0,0.0,0.0,None,None,None,None,None,None,None
80,600.0,1256.0,26.0,99570.77,120.06,20.0,0.0,0.0,None,None,None,None,None,None,None
80,601.0,1257.0,26.0,99570.77,120.06,20.0,0.0,0.0,None,None,None,None,None,None,None
80,602.0,1258.0,27.0,99855.05,96.07,20.0,0.0,0.0,None,None,None,None,None,None,None
80,603.0,1259.0,27.0,99854.32,96.13,20.0,0.0,0.0,None,None,None,None,None,None,None
80,604.0,1260.0,27.0,99854.69,96.1,19.0,0.0,0.0,None,None,None,None,None,None,None
80,605.0,1261.0,27.0,99855.05,96.07,19.0,0.0,0.0,None,None,None,None,None,None,None
80,606.0,1262.0,27.0,99854.69,96.1,19.0,0.0,0.0,None,None,None,None,None,None,None
80,607.0,1263.0,27.0,99856.15,95.98,19.0,0.0,0.0,None,None,None,None,None,None,None
80,608.0,1264.0,27.0,99856.15,95.98,31.0,0.0,0.0,None,None,None,None,None,None,None
80,609.0,1265.0,27.0,99856.88,95.92,31.0,0.0,0.0,None,None,None,None,None,None,None
80,610.0,1267.0,26.0,99575.88,119.63,20.0,0.0,0.0,None,None,None,None,None,None,None
80,611.0,1268.0,26.0,99578.08,119.45,20.0,0.0,0.0,None,None,None,None,None,None,None
80,612.0,1269.0,26.0,99573.7,119.82,20.0,0.0,0.0,None,None,None,None,None,None,None
80,613.0,1270.0,26.0,99576.61,119.57,20.0,0.0,0.0,None,None,None,None,None,None,None
80,614.0,1271.0,28.0,100137.22,72.31,21.0,0.0,0.0,None,None,None,None,None,None,None
80,615.0,1272.0,28.0,100141.62,71.94,21.0,0.0,0.0,None,None,None,None,None,None,None
80,616.0,1273.0,26.0,99581.37,119.17,24.0,0.0,0.0,None,None,None,None,None,None,None
80,617.0,1274.0,26.0,99580.99,119.2,24.0,0.0,0.0,None,None,None,None,None,None,None
80,618.0,1276.0,27.0,99860.54,95.61,19.0,0.0,0.0,None,None,None,None,None,None,None
80,619.0,1276.0,27.0,99860.54,95.61,19.0,0.0,0.0,None,None,None,None,None,None,None
80,620.0,1278.0,27.0,99863.1,95.39,19.0,0.0,0.0,None,None,None,None,None,None,None
80,621.0,1279.0,27.0,99868.59,94.93,19.0,0.0,0.0,None,None,None,None,None,None,None
80,622.0,1280.0,26.0,99585.38,118.83,39.0,0.0,0.0,None,None,None,None,None,None,None
80,623.0,1281.0,26.0,99582.83,119.05,39.0,0.0,0.0,None,None,None,None,None,None,None
80,624.0,1282.0,26.0,99586.48,118.74,20.0,0.0,0.0,None,None,None,None,None,None,None
80,625.0,1283.0,26.0,99583.91,118.95,20.0,0.0,0.0,None,None,None,None,None,None,None
30,990.0,1685.0,26.0,99576.24,119.6,20.0,0.0,0.0,None,None,None,None,None,None,None
30,991.0,1686.0,26.0,99576.61,119.57,20.0,0.0,0.0,None,None,None,None,None,None,None
30,992.0,1687.0,27.0,99859.08,95.73,19.0,0.0,0.0,None,None,None,None,None,None,None
30,993.0,1688.0,27.0,99860.54,95.61,19.0,0.0,0.0,None,None,None,None,None,None,None
30,994.0,1689.0,27.0,99859.08,95.73,19.0,0.0,0.0,None,None,None,None,None,None,None
30,995.0,1690.0,27.0,99857.25,95.89,19.0,0.0,0.0,None,None,None,None,None,None,None
30,996.0,1691.0,28.0,100135.75,72.44,27.0,0.0,0.0,None,None,None,None,None,None,None
30,997.0,1692.0,28.0,100136.48,72.37,27.0,0.0,0.0,None,None,None,None,None,None,None
30,998.0,1694.0,27.0,99860.54,95.61,19.0,0.0,0.0,None,None,None,None,None,None,None
30,999.0,1694.0,27.0,99857.62,95.86,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1000.0,1696.0,26.0,99570.77,120.06,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1001.0,1697.0,26.0,99570.77,120.06,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1002.0,1698.0,26.0,99571.13,120.03,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1003.0,1699.0,26.0,99570.04,120.13,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1004.0,1700.0,27.0,99852.5,96.29,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1005.0,1701.0,27.0,99848.46,96.63,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1006.0,1702.0,26.0,99570.4,120.1,23.0,0.0,0.0,None,None,None,None,None,None,None
30,1007.0,1703.0,26.0,99568.57,120.25,23.0,0.0,0.0,None,None,None,None,None,None,None
30,1008.0,1705.0,27.0,99847.37,96.72,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1009.0,1705.0,27.0,99849.57,96.54,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1010.0,1707.0,26.0,99566.02,120.47,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1011.0,1708.0,26.0,99570.04,120.13,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1012.0,1709.0,26.0,99575.88,119.63,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1013.0,1710.0,26.0,99569.67,120.16,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1014.0,1711.0,26.0,99566.76,120.4,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1015.0,1712.0,26.0,99567.84,120.31,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1016.0,1713.0,26.0,99565.29,120.53,33.0,0.0,0.0,None,None,None,None,None,None,None
30,1017.0,1714.0,26.0,99567.48,120.34,33.0,0.0,0.0,None,None,None,None,None,None,None
30,1018.0,1716.0,27.0,99844.44,96.97,44.0,0.0,0.0,None,None,None,None,None,None,None
30,1019.0,1716.0,27.0,99843.71,97.03,44.0,0.0,0.0,None,None,None,None,None,None,None
30,1020.0,1718.0,26.0,99563.46,120.68,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1021.0,1719.0,26.0,99564.19,120.62,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1022.0,1720.0,26.0,99563.83,120.65,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1023.0,1721.0,26.0,99570.4,120.1,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1024.0,1722.0,26.0,99571.13,120.03,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1025.0,1723.0,26.0,99571.86,119.97,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1026.0,1724.0,27.0,99855.79,96.01,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1027.0,1725.0,27.0,99851.02,96.41,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1028.0,1727.0,26.0,99573.32,119.85,21.0,0.0,0.0,None,None,None,None,None,None,None
30,1029.0,1727.0,26.0,99574.78,119.72,21.0,0.0,0.0,None,None,None,None,None,None,None
30,1030.0,1729.0,28.0,100138.32,72.22,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1031.0,1730.0,28.0,100139.41,72.13,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1032.0,1731.0,27.0,99851.76,96.35,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1033.0,1732.0,27.0,99855.79,96.01,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1034.0,1733.0,27.0,99857.25,95.89,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1035.0,1734.0,27.0,99856.88,95.92,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1036.0,1735.0,27.0,99857.25,95.89,25.0,0.0,0.0,None,None,None,None,None,None,None
30,1037.0,1736.0,27.0,99854.69,96.1,25.0,0.0,0.0,None,None,None,None,None,None,None
30,1038.0,1738.0,27.0,99855.05,96.07,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1039.0,1739.0,27.0,99855.79,96.01,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1040.0,1740.0,27.0,99862.38,95.45,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1041.0,1741.0,27.0,99860.18,95.64,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1042.0,1742.0,27.0,99862.74,95.42,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1043.0,1743.0,27.0,99864.94,95.24,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1044.0,1744.0,27.0,99864.2,95.3,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1045.0,1745.0,27.0,99864.94,95.24,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1046.0,1746.0,27.0,99866.41,95.11,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1047.0,1747.0,27.0,99867.13,95.05,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1048.0,1749.0,27.0,99866.41,95.11,23.0,0.0,0.0,None,None,None,None,None,None,None
30,1049.0,1750.0,27.0,99868.23,94.96,23.0,0.0,0.0,None,None,None,None,None,None,None
30,1050.0,1751.0,26.0,99587.2,118.68,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1051.0,1752.0,26.0,99583.55,118.98,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1052.0,1753.0,27.0,99864.2,95.3,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1053.0,1754.0,27.0,99864.57,95.27,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1054.0,1755.0,27.0,99859.08,95.73,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1055.0,1756.0,27.0,99862.02,95.49,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1056.0,1757.0,28.0,100144.19,71.73,35.0,0.0,0.0,None,None,None,None,None,None,None
30,1057.0,1758.0,28.0,100148.95,71.33,35.0,0.0,0.0,None,None,None,None,None,None,None
30,1058.0,1760.0,27.0,99862.38,95.45,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1059.0,1761.0,27.0,99859.8,95.67,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1060.0,1762.0,26.0,99585.02,118.86,26.0,0.0,0.0,None,None,None,None,None,None,None
30,1061.0,1763.0,26.0,99580.63,119.23,26.0,0.0,0.0,None,None,None,None,None,None,None
30,1062.0,1764.0,26.0,99576.98,119.54,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1063.0,1765.0,26.0,99577.7,119.48,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1064.0,1766.0,27.0,99858.35,95.8,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1065.0,1767.0,27.0,99857.98,95.82,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1066.0,1768.0,26.0,99579.53,119.32,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1067.0,1769.0,26.0,99580.26,119.26,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1068.0,1771.0,28.0,100140.89,72.0,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1069.0,1772.0,28.0,100139.41,72.13,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1070.0,1773.0,27.0,99857.25,95.89,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1071.0,1774.0,27.0,99857.62,95.86,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1072.0,1775.0,27.0,99854.32,96.13,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1073.0,1776.0,27.0,99851.76,96.35,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1074.0,1777.0,27.0,99856.52,95.95,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1075.0,1778.0,27.0,99860.54,95.61,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1076.0,1779.0,27.0,99866.03,95.15,93.0,0.0,0.0,None,None,None,None,None,None,None
30,1077.0,1780.0,27.0,99863.84,95.33,93.0,0.0,0.0,None,None,None,None,None,None,None
30,1078.0,1782.0,26.0,99582.45,119.08,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1079.0,1782.0,26.0,99583.55,118.98,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1080.0,1784.0,27.0,99864.94,95.24,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1081.0,1785.0,27.0,99867.13,95.05,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1082.0,1786.0,26.0,99583.91,118.95,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1083.0,1787.0,26.0,99583.19,119.02,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1084.0,1788.0,26.0,99581.72,119.14,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1085.0,1789.0,26.0,99585.75,118.8,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1086.0,1790.0,28.0,100147.48,71.45,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1087.0,1791.0,28.0,100150.05,71.23,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1088.0,1793.0,28.0,100148.95,71.33,26.0,0.0,0.0,None,None,None,None,None,None,None
30,1089.0,1793.0,28.0,100147.48,71.45,26.0,0.0,0.0,None,None,None,None,None,None,None
